Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2020-03-10 00:00:00-04:00,4.869237422943115,4.892572218010322,4.511434017446981,4.869237422943115,101873600,0.0,0.0,F
2020-03-11 00:00:00-04:00,4.713669922922426,4.7525617376803,4.57366005741378,4.589216709136963,98587100,0.0,0.0,F
2020-03-12 00:00:00-04:00,4.184744068010897,4.425872394039791,4.044733809032904,4.1614089012146,89453100,0.0,0.0,F
2020-03-13 00:00:00-04:00,4.565881716690939,4.589216880597469,3.9825066989260023,4.379201889038086,125375300,0.0,0.0,F
2020-03-16 00:00:00-04:00,3.920280510461706,4.060290396228235,3.889167202513588,3.8969457149505615,110310900,0.0,0.0,F
2020-03-17 00:00:00-04:00,3.9513938184098234,3.998063780332,3.655817022002818,3.8969457149505615,104233500,0.0,0.0,F
2020-03-18 00:00:00-04:00,3.6947079367107816,3.7647130478837627,3.1891162501388206,3.5002496242523193,125954700,0.0,0.0,F
2020-03-19 00:00:00-04:00,3.368019011263012,3.562477387164109,3.189117290598006,3.4769155979156494,126603800,0.0,0.0,F
2020-03-20 00:00:00-04:00,3.531363923949041,3.694708982312755,3.305792247332465,3.368018865585327,129378600,0.0,0.0,F
2020-03-23 00:00:00-04:00,3.321348499596356,3.5158068435326757,3.0802201976233015,3.119112014770508,134925000,0.0,0.0,F
2020-03-24 00:00:00-04:00,3.476915867800174,3.881389306234422,3.3135711605920637,3.850275993347168,146192100,0.0,0.0,F
2020-03-25 00:00:00-04:00,4.488098328451205,4.565881587777082,3.982506586483252,4.192521572113037,198999400,0.0,0.0,F
2020-03-26 00:00:00-04:00,4.16918806742853,4.394759774591832,4.013621129829733,4.0836262702941895,138227600,0.0,0.0,F
2020-03-27 00:00:00-04:00,3.943614972585884,4.122516646787606,3.819161392119585,4.036954879760742,106324000,0.0,0.0,F
2020-03-30 00:00:00-04:00,3.9747281768089775,3.9825063167648658,3.8347179486048657,3.912501573562622,97879700,0.0,0.0,F
2020-03-31 00:00:00-04:00,3.912502016246371,4.036955236820459,3.6947085093418623,3.7569351196289062,231800800,0.0,0.0,F
2020-04-01 00:00:00-04:00,3.6013679353885566,3.7102644834787686,3.3913529786218257,3.422466278076172,119174500,0.0,0.0,F
2020-04-02 00:00:00-04:00,3.4146884006434886,3.554698645037432,3.305791832370308,3.3913536071777344,90891700,0.0,0.0,F
2020-04-03 00:00:00-04:00,3.4224667979171484,3.438023450007233,3.2435651134312566,3.298013210296631,85659900,0.0,0.0,F
2020-04-06 00:00:00-04:00,3.5313632213846606,3.6324816413780123,3.4302448013913094,3.523585081100464,102205300,0.0,0.0,F
2020-04-07 00:00:00-04:00,3.7724917674501603,3.912502011319556,3.6013685893762752,3.663595199584961,115150400,0.0,0.0,F
2020-04-08 00:00:00-04:00,3.7802698562142107,3.9591715259973888,3.7335999037794445,3.912501573562622,117022200,0.0,0.0,F
2020-04-09 00:00:00-04:00,4.28586168960041,4.472541504812859,4.075846341136673,4.17696475982666,175681700,0.0,0.0,F
2020-04-13 00:00:00-04:00,4.223635387666465,4.223635387666465,3.904723800334524,4.013620376586914,99320000,0.0,0.0,F
2020-04-14 00:00:00-04:00,4.099181811917257,4.231413543091983,4.013620038057167,4.114738464355469,74877000,0.0,0.0,F
2020-04-15 00:00:00-04:00,3.9358363643300995,3.998062967576455,3.850274599416455,3.912501573562622,74727700,0.0,0.0,F
2020-04-16 00:00:00-04:00,3.935836786837709,3.9436152985284236,3.8036050552943714,3.842496871948242,58951200,0.0,0.0,F
2020-04-17 00:00:00-04:00,4.021399050237325,4.106960834746602,3.912502469616362,3.9825072288513184,91989300,0.0,0.0,F
2020-04-20 00:00:00-04:00,3.896945662618661,3.9591722776792584,3.8191620228930323,3.873610496520996,71079400,0.0,0.0,F
2020-04-21 00:00:00-04:00,3.803605319395995,3.8269404851885542,3.671373578671206,3.7102653980255127,82400200,0.0,0.0,F
2020-04-22 00:00:00-04:00,3.788048665834248,3.803605319395995,3.6947087444637656,3.7102653980255127,62237200,0.0,0.0,F
2020-04-23 00:00:00-04:00,3.73360056251595,3.8736104445228436,3.7102653967315287,3.803605318069458,61959800,0.0,0.0,F
2020-04-24 00:00:00-04:00,3.834717981784498,3.8580531436536933,3.73359993608416,3.788048028945923,54320400,0.0,0.0,F
2020-04-27 00:00:00-04:00,3.8191621448441557,4.036955675410576,3.795827348901261,4.021399021148682,91082800,0.0,0.0,F
2020-04-28 00:00:00-04:00,4.2703057768131565,4.309197600536012,4.060290744689557,4.184744358062744,106222800,0.0,0.0,F
2020-04-29 00:00:00-04:00,4.14585157994233,4.278083305079675,4.052511669574733,4.091403484344482,126393000,0.0,0.0,F
2020-04-30 00:00:00-04:00,4.013620351171809,4.075846965779143,3.9358370829126423,3.959172248840332,93437900,0.0,0.0,F
2020-05-01 00:00:00-04:00,3.9047233188216923,3.9280584820195585,3.8113834078298994,3.8269400596618652,82660100,0.0,0.0,F
2020-05-04 00:00:00-04:00,3.7958279484518553,3.86583271823768,3.7102661510470107,3.780271291732788,84214700,0.0,0.0,F
2020-05-05 00:00:00-04:00,3.8813882658142598,3.9591718980821566,3.8424968205801577,3.8658316135406494,96301300,0.0,0.0,F
2020-05-06 00:00:00-04:00,3.9280582583614634,3.959171560253847,3.7491565870303516,3.788048028945923,89390400,0.0,0.0,F
2020-05-07 00:00:00-04:00,3.811383190815118,3.873609794599885,3.7724913779997316,3.788048028945923,67222900,0.0,0.0,F
2020-05-08 00:00:00-04:00,3.8580539879847744,4.083625661520586,3.8502754753594517,4.075847148895264,101207100,0.0,0.0,F
2020-05-11 00:00:00-04:00,4.029177191974588,4.036955704611748,3.9280591239907854,3.9825072288513184,75734000,0.0,0.0,F
2020-05-12 00:00:00-04:00,4.005842238974706,4.060290341702787,3.86583198418848,3.873610496520996,70965200,0.0,0.0,F
2020-05-13 00:00:00-04:00,3.8891668755354947,3.8969453873184965,3.624703409311127,3.6713733673095703,100192300,0.0,0.0,F
2020-05-14 00:00:00-04:00,3.6091469631654998,3.826940483853879,3.5158070418275704,3.803605318069458,108061100,0.0,0.0,F
2020-05-15 00:00:00-04:00,3.733600225043136,3.84249679009444,3.694708409217749,3.8113834857940674,80544700,0.0,0.0,F
2020-05-18 00:00:00-04:00,3.9825068873092917,4.145851929682122,3.9825068873092917,4.130295276641846,136157700,0.0,0.0,F
2020-05-19 00:00:00-04:00,4.099182418195826,4.23919231084752,4.005842489761363,4.1225175857543945,94836300,0.0,0.0,F
2020-05-20 00:00:00-04:00,4.184744684948158,4.309197937142916,4.176966171236012,4.27030611038208,87685400,0.0,0.0,F
2020-05-21 00:00:00-04:00,4.239191647398599,4.425871845951299,4.23141350669632,4.379201889038086,87098200,0.0,0.0,F
2020-05-22 00:00:00-04:00,4.418093974549614,4.456985796396138,4.278084083521952,4.394759178161621,76656500,0.0,0.0,F
2020-05-26 00:00:00-04:00,4.6047733559412505,4.659221451464312,4.526990097408425,4.54254674911499,86046300,0.0,0.0,F
2020-05-27 00:00:00-04:00,4.674780047312178,4.7370066750800675,4.542548277855434,4.69033670425415,110413900,0.0,0.0,F
2020-05-28 00:00:00-04:00,4.70589229887845,4.7214489523086325,4.519212086816394,4.550325393676758,76930200,0.0,0.0,F
2020-05-29 00:00:00-04:00,4.472541967097735,4.5114337847367905,4.332532091216887,4.4414286613464355,92936300,0.0,0.0,F
2020-06-01 00:00:00-04:00,4.456986559092256,4.573661673697805,4.410316587430028,4.565883159637451,61879700,0.0,0.0,F
2020-06-02 00:00:00-04:00,4.635886664306511,4.6669999677528775,4.534768242655906,4.589216709136963,80046000,0.0,0.0,F
2020-06-03 00:00:00-04:00,4.659221453489127,4.877014948375519,4.6047733579424035,4.814788341522217,98876600,0.0,0.0,F
2020-06-04 00:00:00-04:00,4.822566761072717,5.118143531634555,4.760340150617562,5.110365390777588,115798600,0.0,0.0,F
2020-06-05 00:00:00-04:00,5.631513544743524,5.833750403427615,5.460390362772253,5.709297180175781,208648200,0.0,0.0,F
2020-06-08 00:00:00-04:00,5.857086181640625,6.020430868815556,5.732632574455101,5.857086181640625,113169300,0.0,0.0,F
2020-06-09 00:00:00-04:00,5.615956467014211,5.787080006940587,5.483725112761799,5.6315131187438965,115749600,0.0,0.0,F
2020-06-10 00:00:00-04:00,5.701518570389866,5.709297082159496,5.265931925586669,5.2970452308654785,147327100,0.0,0.0,F
2020-06-11 00:00:00-04:00,4.721449370747881,5.0248043249712495,4.698114203084589,4.7681193351745605,116184700,0.0,0.0,F
2020-06-12 00:00:00-04:00,5.102587386094123,5.157035861103167,4.90035088201747,5.02480411529541,88778000,0.0,0.0,F
2020-06-15 00:00:00-04:00,4.807009526756737,5.1181429122817255,4.752561434647236,5.0559163093566895,104742600,0.0,0.0,F
2020-06-16 00:00:00-04:00,5.343715512644034,5.343715512644034,5.009247275176171,5.094809055328369,109535200,0.0,0.0,F
2020-06-17 00:00:00-04:00,5.102587254357879,5.102587254357879,4.908128896931589,4.923685550689697,67831400,0.0,0.0,F
2020-06-18 00:00:00-04:00,4.869237447986261,5.017025473238345,4.8147889743829415,4.923685550689697,61301800,0.0,0.0,F
2020-06-19 00:00:00-04:00,5.164813024584789,5.2037048380684885,4.8459014892578125,4.8459014892578125,126127800,0.0,0.0,F
2020-06-22 00:00:00-04:00,4.877016198765783,4.88479471206665,4.768119608853129,4.88479471206665,71724300,0.0,0.0,F
2020-06-23 00:00:00-04:00,4.923686045350068,4.962577869102564,4.77589763435047,4.7836761474609375,86672800,0.0,0.0,F
2020-06-24 00:00:00-04:00,4.713670763456139,4.7603407269477955,4.558104218483949,4.628108978271484,75536300,0.0,0.0,F
2020-06-25 00:00:00-04:00,4.558104934797406,4.705893361196123,4.511434963971489,4.69033670425415,73612700,0.0,0.0,F
2020-06-26 00:00:00-04:00,4.698113786438943,4.721448952032789,4.519212086552366,4.5969953536987305,118435400,0.0,0.0,F
2020-06-29 00:00:00-04:00,4.5969948322335314,4.72144841645006,4.519211573910596,4.674778461456299,58208400,0.0,0.0,F
2020-06-30 00:00:00-04:00,4.651443330347538,4.74478324097395,4.589216723263263,4.729226589202881,61909300,0.0,0.0,F
2020-07-01 00:00:00-04:00,4.744783881509571,4.807010496994305,4.628108792025753,4.651443958282471,62454700,0.0,0.0,F
2020-07-02 00:00:00-04:00,4.744783532395495,4.799232002388342,4.667000268762754,4.705892086029053,67270500,0.0,0.0,F
2020-07-06 00:00:00-04:00,4.775896526788986,4.822566481928963,4.752561734668914,4.814788341522217,63921800,0.0,0.0,F
2020-07-07 00:00:00-04:00,4.775896866595822,4.822566825056384,4.737005419995284,4.760340213775635,56652000,0.0,0.0,F
2020-07-08 00:00:00-04:00,4.768119018150925,4.807010467137381,4.705892403052688,4.737005710601807,60928600,0.0,0.0,F
2020-07-09 00:00:00-04:00,4.73700508089697,4.744783221300335,4.526990097408425,4.54254674911499,82693000,0.0,0.0,F
2020-07-10 00:00:00-04:00,4.511433163642868,4.7447829246521,4.464762840541211,4.7447829246521,73710700,0.0,0.0,F
2020-07-13 00:00:00-04:00,4.783674892952336,4.838122986847029,4.705891636745757,4.713669776916504,80190700,0.0,0.0,F
2020-07-14 00:00:00-04:00,4.807011207927633,4.970356283182935,4.72922792706795,4.947021484375,106131800,0.0,0.0,F
2020-07-15 00:00:00-04:00,5.0870301038905295,5.273710301659826,5.071473451651409,5.242596626281738,101648700,0.0,0.0,F
2020-07-16 00:00:00-04:00,5.1803701265905415,5.3670503282973305,5.157035333189602,5.335937023162842,93498500,0.0,0.0,F
2020-07-17 00:00:00-04:00,5.367049842093508,5.374827982222579,5.234818121800943,5.289266586303711,80769000,0.0,0.0,F
2020-07-20 00:00:00-04:00,5.289267760834823,5.328159211916021,5.118144189197868,5.180370807647705,71361700,0.0,0.0,F
2020-07-21 00:00:00-04:00,5.219262788010844,5.297046063433526,5.164814309765009,5.195927619934082,63285100,0.0,0.0,F
2020-07-22 00:00:00-04:00,5.164814244763385,5.351494474328279,5.141479447880217,5.320381164550781,75629600,0.0,0.0,F
2020-07-23 00:00:00-04:00,5.343715168563884,5.491503553528951,5.289267069981918,5.429276943206787,88652600,0.0,0.0,F
2020-07-24 00:00:00-04:00,5.367050966704074,5.452612751451357,5.33593765786868,5.351494312286377,62292000,0.0,0.0,F
2020-07-27 00:00:00-04:00,5.382607962331775,5.3981646177356275,5.265932861352923,5.39038610458374,60370200,0.0,0.0,F
2020-07-28 00:00:00-04:00,5.367051559531088,5.483726666001318,5.367051559531088,5.452613353729248,56312500,0.0,0.0,F
2020-07-29 00:00:00-04:00,5.483725896160509,5.491504037686611,5.312602331787619,5.382607460021973,59437200,0.0,0.0,F
2020-07-30 00:00:00-04:00,5.242596626281738,5.312601746807705,5.188148528894739,5.242596626281738,58991000,0.0,0.0,F
2020-07-31 00:00:00-04:00,5.35927166843486,5.367050179953413,5.07147341844558,5.141478538513184,115301700,0.0,0.0,F
2020-08-03 00:00:00-04:00,5.172591531581763,5.227039625336423,5.079251624373929,5.203704833984375,53845900,0.0,0.0,F
2020-08-04 00:00:00-04:00,5.374828469131026,5.374828469131026,5.234818596025825,5.335937023162842,69377600,0.0,0.0,F
2020-08-05 00:00:00-04:00,5.335937340298383,5.468169080428936,5.335937340298383,5.413720607757568,81728400,0.0,0.0,F
2020-08-06 00:00:00-04:00,5.39038610458374,5.444834583947184,5.359272793776036,5.39038610458374,48668500,0.0,0.0,F
2020-08-07 00:00:00-04:00,5.343715163996537,5.382606980864575,5.281488553727558,5.335937023162842,47480100,0.0,0.0,F
2020-08-10 00:00:00-04:00,5.37482798723689,5.54595152103391,5.37482798723689,5.514838218688965,57229000,0.0,0.0,F
2020-08-11 00:00:00-04:00,5.608178774883255,5.740410510605307,5.592622121910064,5.623735427856445,74016400,0.0,0.0,F
2020-08-12 00:00:00-04:00,5.701519673632573,5.732632984931802,5.491504636912817,5.530396461486816,59161400,0.0,0.0,F
2020-08-13 00:00:00-04:00,5.468169212341309,5.584843930894773,5.444834046090685,5.468169212341309,50066800,0.0,0.0,F
2020-08-14 00:00:00-04:00,5.421498433724265,5.530395372733254,5.390385128550226,5.47594690322876,43517700,0.0,0.0,F
2020-08-17 00:00:00-04:00,5.483725412688608,5.491503553528951,5.343715168563884,5.429276943206787,64555200,0.0,0.0,F
2020-08-18 00:00:00-04:00,5.429277127613936,5.452612292727261,5.359272003173828,5.359272003173828,40444200,0.0,0.0,F
2020-08-19 00:00:00-04:00,5.359271843532981,5.46039027117885,5.335937050014614,5.343715190887451,44158100,0.0,0.0,F
2020-08-20 00:00:00-04:00,5.265932686990206,5.3592726163226985,5.234819377212709,5.320381164550781,41824500,0.0,0.0,F
2020-08-21 00:00:00-04:00,5.273711106222364,5.328159211916021,5.172592665791427,5.180370807647705,39158900,0.0,0.0,F
2020-08-24 00:00:00-04:00,5.2348186005000965,5.444833595787328,5.203705295339015,5.429276943206787,64974700,0.0,0.0,F
2020-08-25 00:00:00-04:00,5.452612266540881,5.5226170197449225,5.335937183334326,5.398163795471191,49550000,0.0,0.0,F
2020-08-26 00:00:00-04:00,5.398163308372946,5.421498100368745,5.265931584063981,5.304823398590088,48600100,0.0,0.0,F
2020-08-27 00:00:00-04:00,5.312602672498247,5.429277770071544,5.312602672498247,5.374829292297363,45740900,0.0,0.0,F
2020-08-28 00:00:00-04:00,5.390385283504151,5.405941936538367,5.335937183334326,5.398163795471191,39936900,0.0,0.0,F
2020-08-31 00:00:00-04:00,5.367050005111993,5.390384797107792,5.281488235694457,5.304823398590088,50089500,0.0,0.0,F
2020-09-01 00:00:00-04:00,5.265932556479435,5.3437158289954,5.227040734771503,5.312602519989014,48189900,0.0,0.0,F
2020-09-02 00:00:00-04:00,5.297045391419303,5.42149861630673,5.265932085197446,5.405941963195801,59008900,0.0,0.0,F
2020-09-03 00:00:00-04:00,5.38260665674247,5.514838381051435,5.258153443698659,5.304823398590088,78130900,0.0,0.0,F
2020-09-04 00:00:00-04:00,5.335937340749292,5.405942096018537,5.2503755610870195,5.367050647735596,70017500,0.0,0.0,F
2020-09-08 00:00:00-04:00,5.312602302770215,5.577065789411154,5.297045648903095,5.468169212341309,84749300,0.0,0.0,F
2020-09-09 00:00:00-04:00,5.499281930541954,5.522616723391158,5.390384994246183,5.4214982986450195,56501400,0.0,0.0,F
2020-09-10 00:00:00-04:00,5.437055912096478,5.47594773492088,5.343715982397805,5.374829292297363,69228600,0.0,0.0,F
2020-09-11 00:00:00-04:00,5.3981642691326215,5.444834232330322,5.328159138886122,5.444834232330322,55080600,0.0,0.0,F
2020-09-14 00:00:00-04:00,5.452611330315613,5.584842672952109,5.429276169321054,5.538172721862793,58704300,0.0,0.0,F
2020-09-15 00:00:00-04:00,5.569286818750875,5.584843471337895,5.444833598054721,5.47594690322876,65198500,0.0,0.0,F
2020-09-16 00:00:00-04:00,5.483725733465296,5.538173835232266,5.437055402093786,5.460390567779541,46245800,0.0,0.0,F
2020-09-17 00:00:00-04:00,5.475946553301902,5.70929669809538,5.429276598523171,5.66262674331665,84850100,0.0,0.0,F
2020-09-18 00:00:00-04:00,5.685962039749208,5.7559671635784975,5.615956915919918,5.623735427856445,71929400,0.0,0.0,F
2020-09-21 00:00:00-04:00,5.514838740888131,5.514838740888131,5.297045232950862,5.343715190887451,72850300,0.0,0.0,F
2020-09-22 00:00:00-04:00,5.359272621042321,5.437055895554565,5.26593269162763,5.273711204528809,55865500,0.0,0.0,F
2020-09-23 00:00:00-04:00,5.297045251935006,5.390385168142705,5.1570353776234565,5.16481351852417,52588600,0.0,0.0,F
2020-09-24 00:00:00-04:00,5.1337008438103275,5.258154451609904,4.985912439542012,5.180370807647705,59822900,0.0,0.0,F
2020-09-25 00:00:00-04:00,5.1414791779529,5.219262448313027,5.055917395106816,5.063695907592773,53761800,0.0,0.0,F
2020-09-28 00:00:00-04:00,5.125921577977846,5.265931438789598,5.118143066927282,5.203704833984375,47582600,0.0,0.0,F
2020-09-29 00:00:00-04:00,5.203705978883779,5.211484120745839,5.087030883753669,5.133700847625732,38987300,0.0,0.0,F
2020-09-30 00:00:00-04:00,5.141479356566508,5.250375938853724,5.125922701954049,5.180370807647705,55944600,0.0,0.0,F
2020-10-01 00:00:00-04:00,5.219262439588621,5.265932401726685,5.157035823404537,5.250375747680664,58340600,0.0,0.0,F
2020-10-02 00:00:00-04:00,5.149257000753369,5.390385309391683,5.133700347644441,5.359272003173828,60798400,0.0,0.0,F
2020-10-05 00:00:00-04:00,5.405942095112696,5.483725733465296,5.405942095112696,5.460390567779541,42359400,0.0,0.0,F
2020-10-06 00:00:00-04:00,5.491503553528951,5.6392919384940186,5.413720290626246,5.429276943206787,78203800,0.0,0.0,F
2020-10-07 00:00:00-04:00,5.530395510017302,5.639292080829636,5.491503692134393,5.623735427856445,50664100,0.0,0.0,F
2020-10-08 00:00:00-04:00,5.67040538896282,5.717075347900391,5.600400265106533,5.717075347900391,54513300,0.0,0.0,F
2020-10-09 00:00:00-04:00,5.724853051218596,5.787079654346003,5.623734635686654,5.639291286468506,50977900,0.0,0.0,F
2020-10-12 00:00:00-04:00,5.724853204437359,6.1215479954415395,5.701518042190139,5.965981483459473,97692900,0.0,0.0,F
2020-10-13 00:00:00-04:00,6.082656856251746,6.129326812173902,5.934868477048333,6.03598690032959,74562600,0.0,0.0,F
2020-10-14 00:00:00-04:00,6.012652562251844,6.028209216361297,5.872642675266768,5.888199329376221,57752100,0.0,0.0,F
2020-10-15 00:00:00-04:00,5.771523642946735,5.927090167999268,5.732631826233676,5.927090167999268,49336200,0.0,0.0,F
2020-10-16 00:00:00-04:00,5.997094785855886,6.028208088252299,5.919311529864853,5.965981483459473,47509400,0.0,0.0,F
2020-10-19 00:00:00-04:00,5.9737609015808,6.004874210633312,5.888199487136342,5.903756141662598,38960700,0.0,0.0,F
2020-10-20 00:00:00-04:00,5.9270901729339815,6.105991862343268,5.895976867897571,6.020430088043213,63447000,0.0,0.0,F
2020-10-21 00:00:00-04:00,6.043764758536059,6.129326525846301,6.012651456041393,6.105991363525391,51981100,0.0,0.0,F
2020-10-22 00:00:00-04:00,6.168219488958072,6.393791543996811,6.13710617879409,6.386013031005859,74008500,0.0,0.0,F
2020-10-23 00:00:00-04:00,6.456017225675351,6.494909043175749,6.292672185613455,6.34712028503418,62249000,0.0,0.0,F
2020-10-26 00:00:00-04:00,6.253780709550331,6.277115504604691,6.175997441202667,6.246002197265625,62131000,0.0,0.0,F
2020-10-27 00:00:00-04:00,6.23044605027186,6.292672666306054,6.1448842677748985,6.160440921783447,64154500,0.0,0.0,F
2020-10-28 00:00:00-04:00,5.973759811782218,6.129326699564466,5.93486836801153,5.989316463470459,82938300,0.0,0.0,F
2020-10-29 00:00:00-04:00,6.3548986255188025,6.409346723471201,6.105991816208327,6.144883632659912,118999900,0.0,0.0,F
